Grid ID,Min Lat,Max Lat,Min Long,Max Long,Ride Count
4752,40.858689969696975,40.86145117171717,-73.87757210714285,-73.87399942857142,0
4753,40.858689969696975,40.86145117171717,-73.87399942857142,-73.87042675,0
4754,40.858689969696975,40.86145117171717,-73.87042675,-73.86685407142856,0
4755,40.858689969696975,40.86145117171717,-73.86685407142856,-73.86328139285713,0
4756,40.858689969696975,40.86145117171717,-73.86328139285713,-73.85970871428572,0
4757,40.858689969696975,40.86145117171717,-73.85970871428572,-73.85613603571429,0
4758,40.858689969696975,40.86145117171717,-73.85613603571429,-73.85256335714286,0
4759,40.858689969696975,40.86145117171717,-73.85256335714286,-73.84899067857143,0
4760,40.858689969696975,40.86145117171717,-73.84899067857143,-73.845418,0
4761,40.86145117171717,40.864212373737374,-74.045488,-74.04191532142858,0
4762,40.86145117171717,40.864212373737374,-74.04191532142858,-74.03834264285715,0
4763,40.86145117171717,40.864212373737374,-74.03834264285715,-74.03476996428572,0
4764,40.86145117171717,40.864212373737374,-74.03476996428572,-74.03119728571428,0
4765,40.86145117171717,40.864212373737374,-74.03119728571428,-74.02762460714287,0
4766,40.86145117171717,40.864212373737374,-74.02762460714287,-74.02405192857144,0
4767,40.86145117171717,40.864212373737374,-74.02405192857144,-74.02047925000001,0
4768,40.86145117171717,40.864212373737374,-74.02047925000001,-74.01690657142858,0
4769,40.86145117171717,40.864212373737374,-74.01690657142858,-74.01333389285715,0
4770,40.86145117171717,40.864212373737374,-74.01333389285715,-74.00976121428572,0
4771,40.86145117171717,40.864212373737374,-74.00976121428572,-74.00618853571429,0
4772,40.86145117171717,40.864212373737374,-74.00618853571429,-74.00261585714286,0
4773,40.86145117171717,40.864212373737374,-74.00261585714286,-73.99904317857143,0
4774,40.86145117171717,40.864212373737374,-73.99904317857143,-73.99547050000001,0
4775,40.86145117171717,40.864212373737374,-73.99547050000001,-73.99189782142858,0
4776,40.86145117171717,40.864212373737374,-73.99189782142858,-73.98832514285715,0
4777,40.86145117171717,40.864212373737374,-73.98832514285715,-73.98475246428572,0
4778,40.86145117171717,40.864212373737374,-73.98475246428572,-73.98117978571429,0
4779,40.86145117171717,40.864212373737374,-73.98117978571429,-73.97760710714286,0
4780,40.86145117171717,40.864212373737374,-73.97760710714286,-73.97403442857143,0
4781,40.86145117171717,40.864212373737374,-73.97403442857143,-73.97046175,0
4782,40.86145117171717,40.864212373737374,-73.97046175,-73.96688907142857,0
4783,40.86145117171717,40.864212373737374,-73.96688907142857,-73.96331639285714,0
4784,40.86145117171717,40.864212373737374,-73.96331639285714,-73.95974371428572,0
4785,40.86145117171717,40.864212373737374,-73.95974371428572,-73.95617103571429,0
4786,40.86145117171717,40.864212373737374,-73.95617103571429,-73.95259835714286,0
4787,40.86145117171717,40.864212373737374,-73.95259835714286,-73.94902567857143,0
4788,40.86145117171717,40.864212373737374,-73.94902567857143,-73.945453,0
4789,40.86145117171717,40.864212373737374,-73.945453,-73.94188032142857,0
4790,40.86145117171717,40.864212373737374,-73.94188032142857,-73.93830764285714,0
4791,40.86145117171717,40.864212373737374,-73.93830764285714,-73.93473496428571,0
4792,40.86145117171717,40.864212373737374,-73.93473496428571,-73.93116228571428,0
4793,40.86145117171717,40.864212373737374,-73.93116228571428,-73.92758960714286,0
4794,40.86145117171717,40.864212373737374,-73.92758960714286,-73.92401692857143,0
4795,40.86145117171717,40.864212373737374,-73.92401692857143,-73.92044425,0
4796,40.86145117171717,40.864212373737374,-73.92044425,-73.91687157142857,0
4797,40.86145117171717,40.864212373737374,-73.91687157142857,-73.91329889285714,0
4798,40.86145117171717,40.864212373737374,-73.91329889285714,-73.90972621428571,0
4799,40.86145117171717,40.864212373737374,-73.90972621428571,-73.90615353571428,0
4800,40.86145117171717,40.864212373737374,-73.90615353571428,-73.90258085714285,3
4801,40.86145117171717,40.864212373737374,-73.90258085714285,-73.89900817857142,5
4802,40.86145117171717,40.864212373737374,-73.89900817857142,-73.89543549999999,24
4803,40.86145117171717,40.864212373737374,-73.89543549999999,-73.89186282142857,33
4804,40.86145117171717,40.864212373737374,-73.89186282142857,-73.88829014285714,22
4805,40.86145117171717,40.864212373737374,-73.88829014285714,-73.88471746428571,0
4806,40.86145117171717,40.864212373737374,-73.88471746428571,-73.88114478571428,1
4807,40.86145117171717,40.864212373737374,-73.88114478571428,-73.87757210714285,0
4808,40.86145117171717,40.864212373737374,-73.87757210714285,-73.87399942857142,0
4809,40.86145117171717,40.864212373737374,-73.87399942857142,-73.87042675,0
4810,40.86145117171717,40.864212373737374,-73.87042675,-73.86685407142856,0
4811,40.86145117171717,40.864212373737374,-73.86685407142856,-73.86328139285713,0
4812,40.86145117171717,40.864212373737374,-73.86328139285713,-73.85970871428572,0
4813,40.86145117171717,40.864212373737374,-73.85970871428572,-73.85613603571429,0
4814,40.86145117171717,40.864212373737374,-73.85613603571429,-73.85256335714286,0
4815,40.86145117171717,40.864212373737374,-73.85256335714286,-73.84899067857143,0
4816,40.86145117171717,40.864212373737374,-73.84899067857143,-73.845418,0
4817,40.864212373737374,40.86697357575758,-74.045488,-74.04191532142858,0
4818,40.864212373737374,40.86697357575758,-74.04191532142858,-74.03834264285715,0
4819,40.864212373737374,40.86697357575758,-74.03834264285715,-74.03476996428572,0
4820,40.864212373737374,40.86697357575758,-74.03476996428572,-74.03119728571428,0
4821,40.864212373737374,40.86697357575758,-74.03119728571428,-74.02762460714287,0
4822,40.864212373737374,40.86697357575758,-74.02762460714287,-74.02405192857144,0
4823,40.864212373737374,40.86697357575758,-74.02405192857144,-74.02047925000001,0
4824,40.864212373737374,40.86697357575758,-74.02047925000001,-74.01690657142858,0
4825,40.864212373737374,40.86697357575758,-74.01690657142858,-74.01333389285715,0
4826,40.864212373737374,40.86697357575758,-74.01333389285715,-74.00976121428572,0
4827,40.864212373737374,40.86697357575758,-74.00976121428572,-74.00618853571429,0
4828,40.864212373737374,40.86697357575758,-74.00618853571429,-74.00261585714286,0
4829,40.864212373737374,40.86697357575758,-74.00261585714286,-73.99904317857143,0
4830,40.864212373737374,40.86697357575758,-73.99904317857143,-73.99547050000001,0
4831,40.864212373737374,40.86697357575758,-73.99547050000001,-73.99189782142858,0
4832,40.864212373737374,40.86697357575758,-73.99189782142858,-73.98832514285715,0
4833,40.864212373737374,40.86697357575758,-73.98832514285715,-73.98475246428572,0
4834,40.864212373737374,40.86697357575758,-73.98475246428572,-73.98117978571429,0
4835,40.864212373737374,40.86697357575758,-73.98117978571429,-73.97760710714286,0
4836,40.864212373737374,40.86697357575758,-73.97760710714286,-73.97403442857143,0
4837,40.864212373737374,40.86697357575758,-73.97403442857143,-73.97046175,0
4838,40.864212373737374,40.86697357575758,-73.97046175,-73.96688907142857,0
4839,40.864212373737374,40.86697357575758,-73.96688907142857,-73.96331639285714,0
4840,40.864212373737374,40.86697357575758,-73.96331639285714,-73.95974371428572,0
4841,40.864212373737374,40.86697357575758,-73.95974371428572,-73.95617103571429,0
4842,40.864212373737374,40.86697357575758,-73.95617103571429,-73.95259835714286,0
4843,40.864212373737374,40.86697357575758,-73.95259835714286,-73.94902567857143,0
4844,40.864212373737374,40.86697357575758,-73.94902567857143,-73.945453,0
4845,40.864212373737374,40.86697357575758,-73.945453,-73.94188032142857,0
4846,40.864212373737374,40.86697357575758,-73.94188032142857,-73.93830764285714,0
4847,40.864212373737374,40.86697357575758,-73.93830764285714,-73.93473496428571,0
4848,40.864212373737374,40.86697357575758,-73.93473496428571,-73.93116228571428,0
4849,40.864212373737374,40.86697357575758,-73.93116228571428,-73.92758960714286,0
4850,40.864212373737374,40.86697357575758,-73.92758960714286,-73.92401692857143,0
4851,40.864212373737374,40.86697357575758,-73.92401692857143,-73.92044425,0
4852,40.864212373737374,40.86697357575758,-73.92044425,-73.91687157142857,0
4853,40.864212373737374,40.86697357575758,-73.91687157142857,-73.91329889285714,0
4854,40.864212373737374,40.86697357575758,-73.91329889285714,-73.90972621428571,0
4855,40.864212373737374,40.86697357575758,-73.90972621428571,-73.90615353571428,0
4856,40.864212373737374,40.86697357575758,-73.90615353571428,-73.90258085714285,0
4857,40.864212373737374,40.86697357575758,-73.90258085714285,-73.89900817857142,1
4858,40.864212373737374,40.86697357575758,-73.89900817857142,-73.89543549999999,15
4859,40.864212373737374,40.86697357575758,-73.89543549999999,-73.89186282142857,5
4860,40.864212373737374,40.86697357575758,-73.89186282142857,-73.88829014285714,0
4861,40.864212373737374,40.86697357575758,-73.88829014285714,-73.88471746428571,2
4862,40.864212373737374,40.86697357575758,-73.88471746428571,-73.88114478571428,6
4863,40.864212373737374,40.86697357575758,-73.88114478571428,-73.87757210714285,0
4864,40.864212373737374,40.86697357575758,-73.87757210714285,-73.87399942857142,0
4865,40.864212373737374,40.86697357575758,-73.87399942857142,-73.87042675,0
4866,40.864212373737374,40.86697357575758,-73.87042675,-73.86685407142856,0
4867,40.864212373737374,40.86697357575758,-73.86685407142856,-73.86328139285713,0
4868,40.864212373737374,40.86697357575758,-73.86328139285713,-73.85970871428572,0
4869,40.864212373737374,40.86697357575758,-73.85970871428572,-73.85613603571429,0
4870,40.864212373737374,40.86697357575758,-73.85613603571429,-73.85256335714286,0
4871,40.864212373737374,40.86697357575758,-73.85256335714286,-73.84899067857143,0
4872,40.864212373737374,40.86697357575758,-73.84899067857143,-73.845418,0
4873,40.86697357575758,40.86973477777778,-74.045488,-74.04191532142858,0
4874,40.86697357575758,40.86973477777778,-74.04191532142858,-74.03834264285715,0
4875,40.86697357575758,40.86973477777778,-74.03834264285715,-74.03476996428572,0
4876,40.86697357575758,40.86973477777778,-74.03476996428572,-74.03119728571428,0
4877,40.86697357575758,40.86973477777778,-74.03119728571428,-74.02762460714287,0
4878,40.86697357575758,40.86973477777778,-74.02762460714287,-74.02405192857144,0
4879,40.86697357575758,40.86973477777778,-74.02405192857144,-74.02047925000001,0
4880,40.86697357575758,40.86973477777778,-74.02047925000001,-74.01690657142858,0
4881,40.86697357575758,40.86973477777778,-74.01690657142858,-74.01333389285715,0
4882,40.86697357575758,40.86973477777778,-74.01333389285715,-74.00976121428572,0
4883,40.86697357575758,40.86973477777778,-74.00976121428572,-74.00618853571429,0
4884,40.86697357575758,40.86973477777778,-74.00618853571429,-74.00261585714286,0
4885,40.86697357575758,40.86973477777778,-74.00261585714286,-73.99904317857143,0
4886,40.86697357575758,40.86973477777778,-73.99904317857143,-73.99547050000001,0
4887,40.86697357575758,40.86973477777778,-73.99547050000001,-73.99189782142858,0
4888,40.86697357575758,40.86973477777778,-73.99189782142858,-73.98832514285715,0
4889,40.86697357575758,40.86973477777778,-73.98832514285715,-73.98475246428572,0
4890,40.86697357575758,40.86973477777778,-73.98475246428572,-73.98117978571429,0
4891,40.86697357575758,40.86973477777778,-73.98117978571429,-73.97760710714286,0
4892,40.86697357575758,40.86973477777778,-73.97760710714286,-73.97403442857143,0
4893,40.86697357575758,40.86973477777778,-73.97403442857143,-73.97046175,0
4894,40.86697357575758,40.86973477777778,-73.97046175,-73.96688907142857,0
4895,40.86697357575758,40.86973477777778,-73.96688907142857,-73.96331639285714,0
4896,40.86697357575758,40.86973477777778,-73.96331639285714,-73.95974371428572,0
4897,40.86697357575758,40.86973477777778,-73.95974371428572,-73.95617103571429,0
4898,40.86697357575758,40.86973477777778,-73.95617103571429,-73.95259835714286,0
4899,40.86697357575758,40.86973477777778,-73.95259835714286,-73.94902567857143,0
4900,40.86697357575758,40.86973477777778,-73.94902567857143,-73.945453,0
4901,40.86697357575758,40.86973477777778,-73.945453,-73.94188032142857,0
4902,40.86697357575758,40.86973477777778,-73.94188032142857,-73.93830764285714,0
4903,40.86697357575758,40.86973477777778,-73.93830764285714,-73.93473496428571,0
4904,40.86697357575758,40.86973477777778,-73.93473496428571,-73.93116228571428,0
4905,40.86697357575758,40.86973477777778,-73.93116228571428,-73.92758960714286,0
4906,40.86697357575758,40.86973477777778,-73.92758960714286,-73.92401692857143,0
4907,40.86697357575758,40.86973477777778,-73.92401692857143,-73.92044425,0
4908,40.86697357575758,40.86973477777778,-73.92044425,-73.91687157142857,0
4909,40.86697357575758,40.86973477777778,-73.91687157142857,-73.91329889285714,0
4910,40.86697357575758,40.86973477777778,-73.91329889285714,-73.90972621428571,0
4911,40.86697357575758,40.86973477777778,-73.90972621428571,-73.90615353571428,0
4912,40.86697357575758,40.86973477777778,-73.90615353571428,-73.90258085714285,0
4913,40.86697357575758,40.86973477777778,-73.90258085714285,-73.89900817857142,3
4914,40.86697357575758,40.86973477777778,-73.89900817857142,-73.89543549999999,3
4915,40.86697357575758,40.86973477777778,-73.89543549999999,-73.89186282142857,0
4916,40.86697357575758,40.86973477777778,-73.89186282142857,-73.88829014285714,0
4917,40.86697357575758,40.86973477777778,-73.88829014285714,-73.88471746428571,0
4918,40.86697357575758,40.86973477777778,-73.88471746428571,-73.88114478571428,0
4919,40.86697357575758,40.86973477777778,-73.88114478571428,-73.87757210714285,0
4920,40.86697357575758,40.86973477777778,-73.87757210714285,-73.87399942857142,0
4921,40.86697357575758,40.86973477777778,-73.87399942857142,-73.87042675,0
4922,40.86697357575758,40.86973477777778,-73.87042675,-73.86685407142856,0
4923,40.86697357575758,40.86973477777778,-73.86685407142856,-73.86328139285713,0
4924,40.86697357575758,40.86973477777778,-73.86328139285713,-73.85970871428572,0
4925,40.86697357575758,40.86973477777778,-73.85970871428572,-73.85613603571429,0
4926,40.86697357575758,40.86973477777778,-73.85613603571429,-73.85256335714286,0
4927,40.86697357575758,40.86973477777778,-73.85256335714286,-73.84899067857143,0
4928,40.86697357575758,40.86973477777778,-73.84899067857143,-73.845418,0
4929,40.86973477777778,40.87249597979798,-74.045488,-74.04191532142858,0
4930,40.86973477777778,40.87249597979798,-74.04191532142858,-74.03834264285715,0
4931,40.86973477777778,40.87249597979798,-74.03834264285715,-74.03476996428572,0
4932,40.86973477777778,40.87249597979798,-74.03476996428572,-74.03119728571428,0
4933,40.86973477777778,40.87249597979798,-74.03119728571428,-74.02762460714287,0
4934,40.86973477777778,40.87249597979798,-74.02762460714287,-74.02405192857144,0
4935,40.86973477777778,40.87249597979798,-74.02405192857144,-74.02047925000001,0
4936,40.86973477777778,40.87249597979798,-74.02047925000001,-74.01690657142858,0
4937,40.86973477777778,40.87249597979798,-74.01690657142858,-74.01333389285715,0
4938,40.86973477777778,40.87249597979798,-74.01333389285715,-74.00976121428572,0
4939,40.86973477777778,40.87249597979798,-74.00976121428572,-74.00618853571429,0
4940,40.86973477777778,40.87249597979798,-74.00618853571429,-74.00261585714286,0
4941,40.86973477777778,40.87249597979798,-74.00261585714286,-73.99904317857143,0
4942,40.86973477777778,40.87249597979798,-73.99904317857143,-73.99547050000001,0
4943,40.86973477777778,40.87249597979798,-73.99547050000001,-73.99189782142858,0
4944,40.86973477777778,40.87249597979798,-73.99189782142858,-73.98832514285715,0
4945,40.86973477777778,40.87249597979798,-73.98832514285715,-73.98475246428572,0
4946,40.86973477777778,40.87249597979798,-73.98475246428572,-73.98117978571429,0
4947,40.86973477777778,40.87249597979798,-73.98117978571429,-73.97760710714286,0
4948,40.86973477777778,40.87249597979798,-73.97760710714286,-73.97403442857143,0
4949,40.86973477777778,40.87249597979798,-73.97403442857143,-73.97046175,0
4950,40.86973477777778,40.87249597979798,-73.97046175,-73.96688907142857,0
4951,40.86973477777778,40.87249597979798,-73.96688907142857,-73.96331639285714,0
